1,1,639.24,572.89,94.70,154.06,1.75,-1,-1,-1
1,2,1056.61,318.19,67.83,111.06,1.74,-1,-1,-1
1,3,771.39,369.07,85.53,102.84,1.74,-1,-1,-1
1,4,525.84,542.82,81.32,143.99,1.73,-1,-1,-1
1,5,426.41,296.39,46.40,89.36,1.73,-1,-1,-1
1,6,847.54,293.63,40.60,117.62,1.73,-1,-1,-1
1,7,1330.51,500.11,83.38,130.81,1.73,-1,-1,-1
1,8,86.49,383.76,78.45,115.73,1.72,-1,-1,-1
1,9,912.54,320.57,47.62,116.95,1.72,-1,-1,-1
1,10,727.52,289.63,44.82,104.00,1.72,-1,-1,-1
1,11,1532.19,411.46,42.99,119.89,1.72,-1,-1,-1
1,12,1582.64,281.52,40.78,116.68,1.70,-1,-1,-1
1,13,969.69,309.78,69.31,37.73,1.69,-1,-1,-1
1,14,1241.56,356.27,43.05,118.78,1.69,-1,-1,-1
1,15,1015.25,348.90,56.62,115.22,1.68,-1,-1,-1
1,16,1888.14,510.02,32.52,123.05,1.47,-1,-1,-1
1,17,501.97,363.08,69.80,85.42,1.40,-1,-1,-1
1,18,541.98,405.11,108.08,37.22,1.27,-1,-1,-1
1,19,512.74,368.14,139.58,73.08,1.01,-1,-1,-1
1,20,527.07,407.11,43.06,40.20,0.99,-1,-1,-1
2,1,606.06,569.55,117.97,153.27,1.76,-1,-1,-1
2,2,1051.18,317.23,73.36,111.09,1.75,-1,-1,-1
2,3,777.84,370.08,80.91,101.21,1.74,-1,-1,-1
2,4,517.33,538.69,87.27,147.56,1.75,-1,-1,-1
2,5,423.87,294.69,47.42,92.44,1.73,-1,-1,-1
2,6,847.78,294.49,42.18,118.03,1.72,-1,-1,-1
2,7,1322.43,496.99,90.03,132.25,1.74,-1,-1,-1
2,8,81.14,383.59,78.33,115.00,1.74,-1,-1,-1
2,9,911.75,321.34,44.68,114.84,1.67,-1,-1,-1
2,10,723.45,288.98,37.73,103.44,1.69,-1,-1,-1
2,11,1525.39,410.20,41.29,119.66,1.70,-1,-1,-1
2,12,1585.12,280.07,42.72,116.99,1.67,-1,-1,-1
2,13,969.91,308.13,68.81,37.49,1.67,-1,-1,-1
2,14,1243.10,353.61,37.73,119.89,1.68,-1,-1,-1
2,15,1008.95,347.85,65.35,119.00,1.72,-1,-1,-1
2,16,1878.55,506.97,42.05,140.12,1.73,-1,-1,-1
2,17,500.89,361.56,69.77,85.75,1.40,-1,-1,-1
2,18,554.14,404.49,97.95,36.93,1.45,-1,-1,-1
2,19,511.29,369.97,143.84,72.64,0.65,-1,-1,-1
2,20,536.65,401.15,36.43,44.86,0.61,-1,-1,-1
2,21,534.80,396.77,119.15,47.53,0.97,-1,-1,-1
3,1,589.21,568.45,119.68,155.66,1.75,-1,-1,-1
3,2,1052.78,315.41,69.98,113.02,1.73,-1,-1,-1
3,3,790.52,371.18,70.70,98.47,1.74,-1,-1,-1
3,4,508.19,534.73,95.08,150.08,1.75,-1,-1,-1
3,5,420.35,293.65,49.29,93.96,1.69,-1,-1,-1
3,6,847.56,295.27,45.72,117.46,1.71,-1,-1,-1
3,7,1315.71,494.79,92.05,130.87,1.76,-1,-1,-1
3,8,79.26,381.67,78.46,117.94,1.74,-1,-1,-1
3,9,911.14,321.86,40.62,112.81,1.69,-1,-1,-1
3,10,715.67,287.05,47.06,104.25,1.73,-1,-1,-1
3,11,1520.87,407.69,42.72,120.33,1.71,-1,-1,-1
3,12,1588.10,277.96,41.82,117.61,1.68,-1,-1,-1
3,13,972.09,306.31,70.55,37.39,1.65,-1,-1,-1
3,14,1244.56,351.10,35.59,122.16,1.72,-1,-1,-1
3,15,1007.51,347.16,65.58,123.69,1.72,-1,-1,-1
3,16,1865.67,504.51,55.14,143.02,1.74,-1,-1,-1
3,17,499.80,360.62,71.79,84.34,1.39,-1,-1,-1
3,18,561.01,403.38,90.48,36.70,1.53,-1,-1,-1
3,19,541.83,398.78,112.32,44.70,0.69,-1,-1,-1
3,20,530.27,401.25,39.23,42.88,0.26,-1,-1,-1
4,1,584.00,568.05,104.24,156.75,1.75,-1,-1,-1
4,2,1055.60,314.24,62.70,112.46,1.72,-1,-1,-1
4,3,796.71,371.40,66.68,97.56,1.74,-1,-1,-1
4,4,491.28,532.42,106.68,150.03,1.75,-1,-1,-1
4,5,418.07,292.99,50.67,93.06,1.20,-1,-1,-1
4,6,847.02,293.02,47.96,117.36,1.71,-1,-1,-1
4,7,1304.11,493.08,96.64,131.96,1.76,-1,-1,-1
4,8,81.21,379.49,69.02,120.77,1.75,-1,-1,-1
4,9,909.82,321.78,41.29,111.34,1.71,-1,-1,-1
4,10,709.05,283.55,54.45,105.82,1.74,-1,-1,-1
4,11,1517.75,404.54,46.87,122.47,1.73,-1,-1,-1
4,12,1590.65,276.31,40.86,117.89,1.66,-1,-1,-1
4,13,976.12,303.51,69.51,38.98,1.65,-1,-1,-1
4,14,1241.01,349.45,38.53,122.42,1.72,-1,-1,-1
4,15,1000.66,348.82,76.12,122.14,1.73,-1,-1,-1
4,16,1848.73,501.81,71.84,143.29,1.76,-1,-1,-1
4,17,497.57,356.23,76.04,86.19,0.95,-1,-1,-1
4,18,557.70,398.77,93.95,38.55,1.48,-1,-1,-1
4,19,497.74,359.37,157.22,81.21,0.93,-1,-1,-1
5,1,583.23,567.38,82.79,155.28,1.73,-1,-1,-1
5,2,1058.39,312.05,56.30,112.90,1.71,-1,-1,-1
5,3,796.65,370.96,67.78,97.65,1.75,-1,-1,-1
5,4,480.10,530.33,104.83,154.62,1.75,-1,-1,-1
5,5,415.27,292.40,46.32,91.15,1.08,-1,-1,-1
5,6,848.10,290.98,48.34,117.74,1.72,-1,-1,-1
5,7,1301.90,493.36,87.09,131.48,1.76,-1,-1,-1
5,8,85.35,377.71,56.66,121.96,1.75,-1,-1,-1
5,9,905.77,320.66,44.62,111.17,1.71,-1,-1,-1
5,10,701.20,280.54,60.83,106.95,1.74,-1,-1,-1
5,11,1506.05,402.24,58.82,123.96,1.74,-1,-1,-1
5,12,1592.72,274.50,40.78,118.53,1.68,-1,-1,-1
5,13,974.89,302.30,71.91,37.66,1.68,-1,-1,-1
5,14,1239.81,348.08,39.30,122.86,1.72,-1,-1,-1
5,15,992.80,350.31,82.65,119.73,1.71,-1,-1,-1
5,16,1841.50,500.90,78.75,143.35,1.76,-1,-1,-1
5,17,496.03,355.48,77.84,84.91,1.62,-1,-1,-1
5,18,560.16,394.84,90.85,40.13,1.66,-1,-1,-1
6,1,567.59,564.49,74.35,156.83,1.72,-1,-1,-1
6,2,1062.60,309.33,48.29,113.29,1.72,-1,-1,-1
6,3,793.73,370.79,74.36,97.08,1.74,-1,-1,-1
6,4,478.10,530.82,86.95,154.60,1.74,-1,-1,-1
6,6,848.86,288.39,49.89,119.12,1.73,-1,-1,-1
6,7,1296.50,494.71,71.48,128.15,1.73,-1,-1,-1
6,8,83.72,376.99,51.28,120.41,1.73,-1,-1,-1
6,9,903.15,319.08,44.72,112.10,1.71,-1,-1,-1
6,10,695.54,279.24,64.52,105.12,1.74,-1,-1,-1
6,11,1498.20,401.23,66.27,125.53,1.75,-1,-1,-1
6,12,1593.96,272.84,41.67,118.77,1.68,-1,-1,-1
6,13,976.82,299.84,71.89,37.86,1.68,-1,-1,-1
6,14,1240.97,348.35,38.37,123.83,1.71,-1,-1,-1
6,15,992.77,350.79,79.64,118.28,1.73,-1,-1,-1
6,16,1842.74,500.05,77.56,142.30,1.77,-1,-1,-1
6,17,490.94,363.22,84.16,75.63,1.40,-1,-1,-1
6,18,556.44,389.79,94.20,44.59,1.56,-1,-1,-1
7,1,555.71,560.34,70.01,158.31,1.73,-1,-1,-1
7,2,1065.24,307.12,40.66,113.81,1.72,-1,-1,-1
7,3,791.94,370.49,77.32,95.48,1.74,-1,-1,-1
7,4,466.94,530.69,76.34,152.42,1.74,-1,-1,-1
7,6,852.26,284.35,46.85,122.28,1.71,-1,-1,-1
7,7,1280.56,493.46,65.79,127.96,1.72,-1,-1,-1
7,8,80.97,377.14,48.17,118.72,1.72,-1,-1,-1
7,9,898.09,317.78,45.17,113.83,1.72,-1,-1,-1
7,10,694.50,278.63,59.46,107.60,1.74,-1,-1,-1
7,11,1496.44,401.44,65.34,125.95,1.74,-1,-1,-1
7,12,1594.35,271.29,42.58,118.75,1.70,-1,-1,-1
7,13,980.12,298.16,70.21,37.25,1.67,-1,-1,-1
7,14,1240.23,349.35,39.24,122.52,1.70,-1,-1,-1
7,15,992.24,351.01,71.61,116.00,1.72,-1,-1,-1
7,16,1825.34,499.24,79.28,140.97,1.75,-1,-1,-1
7,17,490.71,350.90,84.44,85.56,1.52,-1,-1,-1
7,18,552.44,386.66,97.29,46.60,1.46,-1,-1,-1
7,5,406.58,290.40,43.36,89.95,1.07,-1,-1,-1
8,1,545.29,554.93,71.34,162.34,1.75,-1,-1,-1
8,2,1068.51,304.47,36.39,114.42,1.73,-1,-1,-1
8,3,789.62,370.69,75.84,101.14,1.74,-1,-1,-1
8,4,456.21,530.51,62.23,150.57,1.73,-1,-1,-1
8,6,855.74,280.66,43.27,123.89,1.71,-1,-1,-1
8,7,1264.58,490.28,63.95,129.07,1.72,-1,-1,-1
8,8,79.26,376.83,48.30,116.92,1.71,-1,-1,-1
8,9,893.31,317.47,44.20,116.88,1.71,-1,-1,-1
8,10,688.56,279.31,56.20,106.96,1.74,-1,-1,-1
8,11,1498.27,402.25,58.80,124.37,1.73,-1,-1,-1
8,12,1596.82,270.58,42.33,118.14,1.71,-1,-1,-1
8,13,980.03,296.39,74.35,37.93,1.68,-1,-1,-1
8,14,1234.26,350.54,45.06,118.47,1.69,-1,-1,-1
8,15,994.03,350.56,61.51,115.51,1.72,-1,-1,-1
8,16,1808.37,497.25,71.71,140.37,1.74,-1,-1,-1
8,17,488.74,352.65,86.32,82.00,1.65,-1,-1,-1
8,18,554.24,384.03,93.92,46.81,1.58,-1,-1,-1
8,5,401.86,288.38,48.80,90.81,1.72,-1,-1,-1
9,1,533.51,552.78,71.38,159.16,1.74,-1,-1,-1
9,2,1068.70,303.31,35.67,113.25,1.71,-1,-1,-1
9,3,788.06,369.94,76.90,101.60,1.74,-1,-1,-1
9,4,441.28,527.22,71.75,152.20,1.72,-1,-1,-1
9,6,858.10,278.60,42.28,122.89,1.72,-1,-1,-1
9,7,1253.64,486.69,73.54,130.97,1.74,-1,-1,-1
9,8,76.12,375.29,47.78,116.60,1.72,-1,-1,-1
9,9,892.90,319.12,39.83,114.65,1.68,-1,-1,-1
9,10,681.24,279.61,53.71,104.92,1.73,-1,-1,-1
9,11,1492.12,403.92,57.16,121.06,1.72,-1,-1,-1
9,12,1599.68,269.83,40.88,118.18,1.71,-1,-1,-1
9,13,982.34,294.92,72.27,36.93,1.65,-1,-1,-1
9,14,1231.61,350.52,48.30,117.22,1.73,-1,-1,-1
9,15,1000.51,351.32,55.55,115.65,1.72,-1,-1,-1
9,16,1793.88,492.06,80.01,143.61,1.73,-1,-1,-1
9,17,489.44,356.87,83.26,75.84,1.64,-1,-1,-1
9,18,555.35,380.17,92.95,49.16,1.60,-1,-1,-1
9,5,398.91,287.53,53.41,92.23,1.73,-1,-1,-1
10,1,519.13,551.15,72.48,158.35,1.73,-1,-1,-1
10,2,1067.99,302.08,36.41,113.31,1.71,-1,-1,-1
10,3,788.16,370.10,74.41,100.88,1.74,-1,-1,-1
10,4,424.72,522.95,87.38,154.52,1.74,-1,-1,-1
10,6,860.13,275.57,43.16,123.44,1.69,-1,-1,-1
10,7,1247.20,484.20,76.03,134.17,1.73,-1,-1,-1
10,8,73.21,373.46,47.58,119.94,1.72,-1,-1,-1
10,9,891.75,320.34,36.77,110.76,1.63,-1,-1,-1
10,10,672.81,279.70,48.90,102.90,1.73,-1,-1,-1
10,11,1488.38,402.53,53.12,120.83,1.71,-1,-1,-1
10,12,1600.59,267.72,41.55,119.82,1.71,-1,-1,-1
10,13,983.98,292.83,72.96,36.94,1.68,-1,-1,-1
10,14,1232.38,348.97,49.77,116.58,1.74,-1,-1,-1
10,15,1003.39,352.32,56.97,115.07,1.71,-1,-1,-1
10,16,1785.32,488.52,86.75,146.56,1.76,-1,-1,-1
10,17,490.59,363.74,83.66,67.20,1.30,-1,-1,-1
10,18,527.59,376.89,121.41,52.49,1.53,-1,-1,-1
10,5,393.21,286.11,58.03,94.77,1.74,-1,-1,-1
11,1,511.59,549.82,67.15,161.40,1.74,-1,-1,-1
11,2,1065.96,301.09,38.73,113.73,1.71,-1,-1,-1
11,3,787.11,368.45,73.56,101.05,1.74,-1,-1,-1
11,4,406.30,518.97,101.14,158.50,1.75,-1,-1,-1
11,6,863.53,273.78,42.18,121.61,1.67,-1,-1,-1
11,7,1231.68,481.31,87.04,136.83,1.76,-1,-1,-1
11,8,71.38,372.67,48.70,119.44,1.73,-1,-1,-1
11,9,888.03,321.62,38.67,108.83,1.67,-1,-1,-1
11,10,664.46,277.29,59.23,103.52,1.74,-1,-1,-1
11,11,1484.60,399.57,56.40,121.43,1.73,-1,-1,-1
11,12,1603.30,265.45,42.08,119.80,1.69,-1,-1,-1
11,13,986.46,291.74,75.40,35.77,1.68,-1,-1,-1
11,14,1231.77,346.25,53.28,117.71,1.74,-1,-1,-1
11,15,1007.31,352.86,58.06,111.74,1.72,-1,-1,-1
11,16,1777.57,484.45,92.33,147.07,1.76,-1,-1,-1
11,17,493.82,375.14,81.63,52.84,0.47,-1,-1,-1
11,18,493.57,373.14,156.69,54.99,1.63,-1,-1,-1
11,5,392.84,285.16,55.29,96.22,1.74,-1,-1,-1
12,1,502.82,550.25,65.09,158.85,1.74,-1,-1,-1
12,2,1064.01,298.72,41.72,114.16,1.69,-1,-1,-1
12,3,786.77,365.35,75.05,100.85,1.75,-1,-1,-1
12,4,387.96,516.01,111.10,159.35,1.76,-1,-1,-1
12,6,864.52,272.87,42.65,109.96,1.63,-1,-1,-1
12,7,1224.27,480.55,87.64,137.47,1.77,-1,-1,-1
12,8,70.02,372.32,50.69,121.05,1.72,-1,-1,-1
12,9,884.57,320.56,40.54,106.97,1.56,-1,-1,-1
12,10,657.23,274.17,66.67,105.01,1.75,-1,-1,-1
12,11,1485.06,396.50,56.84,122.75,1.72,-1,-1,-1
12,12,1604.31,263.11,44.55,118.85,1.71,-1,-1,-1
12,13,992.18,289.24,72.14,36.29,1.70,-1,-1,-1
12,14,1234.12,342.88,52.64,121.02,1.71,-1,-1,-1
12,15,1011.31,352.23,60.58,111.79,1.69,-1,-1,-1
12,16,1763.47,481.91,99.88,142.73,1.76,-1,-1,-1
12,17,499.53,372.85,76.46,54.77,0.56,-1,-1,-1
12,18,498.38,370.16,154.08,56.76,1.57,-1,-1,-1
12,5,389.82,284.42,53.97,94.68,1.74,-1,-1,-1
13,1,488.39,548.92,68.19,157.87,1.73,-1,-1,-1
13,2,1067.34,297.12,41.71,112.91,1.69,-1,-1,-1
13,3,784.70,361.28,78.72,101.88,1.76,-1,-1,-1
13,4,379.80,513.66,106.75,161.36,1.76,-1,-1,-1
13,6,868.81,272.43,42.43,108.23,1.64,-1,-1,-1
13,7,1225.25,479.90,74.51,136.69,1.76,-1,-1,-1
13,8,70.35,372.24,49.38,120.37,1.74,-1,-1,-1
13,9,883.25,317.56,41.83,106.85,1.67,-1,-1,-1
13,10,654.00,271.68,68.98,103.85,1.73,-1,-1,-1
13,11,1484.89,393.49,56.78,127.41,1.72,-1,-1,-1
13,12,1605.99,260.01,46.65,119.90,1.71,-1,-1,-1
13,13,995.44,285.73,73.40,36.54,1.69,-1,-1,-1
